TeamID,TeamName,FirstD1Season,LastD1Season,Season,adjd,adjemn,adjo,adjt,Ast,Blk,DR,FG3P,FGA,FGA3,FGM,FGM3,FGP,FTA,FTM,FTP,L,L_tourney,luck,oppds,opponent_Ast,opponent_Blk,opponent_DR,opponent_FG3P,opponent_FGA,opponent_FGA3,opponent_FGM,opponent_FGM3,opponent_FGP,opponent_FTA,opponent_FTM,opponent_FTP,opponent_OR,opponent_PF,opponent_Score,opponent_Stl,opponent_TO,oppos,OR,PF,Score,Seed,Stl,TO,W,W_tourney,WP,WP_5
1381,Southern Utah,1989,2020,2007,106.1,-1.96,103.5,63,12.928571428571429,3.2857142857142856,20.428571428571427,0.366822429906542,51.92857142857143,15.285714285714286,24.642857142857142,5.607142857142857,0.4745529573590096,17.714285714285715,12.035714285714286,0.6794354838709677,14,4,-0.005,107.2,11.75,2.392857142857143,20.321428571428573,0.3559322033898305,53.607142857142854,16.857142857142858,24.071428571428573,6,0.4490339773484344,18.142857142857142,12.714285714285714,0.7007874015748031,12.035714285714286,17.642857142857142,66.85714285714286,6.321428571428571,14.142857142857142,104.1,9.928571428571429,17.535714285714285,66.92857142857143,NA,5.285714285714286,13.964285714285714,14,1,0.5,0.2
1381,Southern Utah,1989,2020,2008,108,1.64,102.2,64.7,15.448275862068966,1.896551724137931,21.655172413793103,0.3217391304347826,51.724137931034484,11.89655172413793,24.137931034482758,3.8275862068965516,0.4666666666666666,23.82758620689655,16.655172413793103,0.6989869753979739,18,6,0.027,105.6,14.344827586206897,4,20.448275862068964,0.3946360153256705,52.86206896551724,18,24.96551724137931,7.103448275862069,0.472276581865623,22.413793103448278,15.89655172413793,0.7092307692307691,9.689655172413794,22.17241379310345,72.93103448275862,8.03448275862069,15,104.2,11,20.24137931034483,68.75862068965517,NA,6.551724137931035,16.344827586206897,11,0,0.3793103448275862,0.6
1381,Southern Utah,1989,2020,2009,107.5,3.44,102.1,62.7,13.482758620689655,0.896551724137931,21,0.3789173789173789,48.37931034482759,12.10344827586207,22.275862068965516,4.586206896551724,0.46044191019244474,19.06896551724138,15.241379310344827,0.7992766726943942,19,3,-0.048,104.4,12.068965517241379,3.8275862068965516,19.551724137931036,0.3304535637149028,50.13793103448276,15.96551724137931,24.310344827586206,5.275862068965517,0.4848693259972489,19.482758620689655,13.89655172413793,0.7132743362831858,8.448275862068966,19.137931034482758,67.79310344827586,6.517241379310345,13.172413793103448,104.5,8.89655172413793,18.82758620689655,64.37931034482759,NA,5.827586206896552,14.689655172413794,10,1,0.3448275862068966,0.4
1381,Southern Utah,1989,2020,2010,109.3,2.25,89.8,66.2,10.777777777777779,3.6666666666666665,24.074074074074073,0.34226190476190477,50.925925925925924,12.444444444444445,21.74074074074074,4.2592592592592595,0.4269090909090909,19.703703703703702,14.148148148148149,0.7180451127819549,22,4,-0.003,105.5,13.62962962962963,3.7777777777777777,22.11111111111111,0.3435700575815739,57.333333333333336,19.296296296296298,25.074074074074073,6.62962962962963,0.43733850129198965,25.925925925925927,17.77777777777778,0.6857142857142857,12.333333333333334,19.14814814814815,74.55555555555556,8.925925925925926,11.88888888888889,101.6,9.88888888888889,20.444444444444443,61.888888888888886,NA,5.62962962962963,18.37037037037037,5,0,0.18518518518518517,0.2
1381,Southern Utah,1989,2020,2011,109.5,-4.27,100.6,66.3,14.107142857142858,4.321428571428571,22.285714285714285,0.3524904214559387,52,9.321428571428571,24.464285714285715,3.2857142857142856,0.47046703296703296,24.214285714285715,17.071428571428573,0.7050147492625369,18,5,-0.013,107.2,11.928571428571429,2.892857142857143,19.75,0.37014314928425357,53.32142857142857,17.464285714285715,24.214285714285715,6.464285714285714,0.4541192230408574,26.857142857142858,18.75,0.6981382978723404,11.107142857142858,21.535714285714285,73.64285714285714,7.607142857142857,13,104.1,11.25,21.75,69.28571428571429,NA,5.321428571428571,15.857142857142858,10,0,0.35714285714285715,0.6
1381,Southern Utah,1989,2020,2012,104.6,-6.72,98.3,62.8,14.344827586206897,2.310344827586207,22.103448275862068,0.30418250950570347,51.58620689655172,9.068965517241379,24.310344827586206,2.7586206896551726,0.4712566844919786,19.137931034482758,14.137931034482758,0.7387387387387387,17,4,0.015,107.5,10.931034482758621,2.4827586206896552,20.586206896551722,0.3584905660377358,50.41379310344828,16.448275862068964,23.275862068965516,5.896551724137931,0.4616963064295485,23.586206896551722,16.103448275862068,0.6827485380116959,8.96551724137931,18.655172413793103,68.55172413793103,6.172413793103448,12.551724137931034,104.7,9.517241379310345,20.551724137931036,65.51724137931035,NA,5.275862068965517,13.551724137931034,12,0,0.41379310344827586,0.2
1381,Southern Utah,1989,2020,2013,105.7,2.78,92.1,67.9,11.96551724137931,5,25.06896551724138,0.32196162046908317,56.827586206896555,16.17241379310345,22.655172413793103,5.206896551724138,0.3986650485436893,20.896551724137932,15.10344827586207,0.7227722772277227,20,3,-0.001,107.2,12.206896551724139,3.7241379310344827,25.517241379310345,0.351219512195122,52.86206896551724,14.137931034482758,23.20689655172414,4.9655172413793105,0.43900848010437055,30.137931034482758,21.275862068965516,0.7059496567505721,9.655172413793103,19.03448275862069,72.65517241379311,7.758620689655173,11.96551724137931,101.1,12,23.551724137931036,65.62068965517241,NA,4.862068965517241,15.310344827586206,9,0,0.3103448275862069,0
1381,Southern Utah,1989,2020,2014,114.6,7.4,87.4,64.2,10.75,3.2142857142857144,20.321428571428573,0.32642487046632124,49.92857142857143,13.785714285714286,20.071428571428573,4.5,0.4020028612303291,19.642857142857142,13.392857142857142,0.6818181818181818,27,3,-0.049,108.7,11.321428571428571,3,25.321428571428573,0.3834586466165414,50.535714285714285,14.25,24.107142857142858,5.464285714285714,0.47703180212014135,29.178571428571427,21.071428571428573,0.722154222766218,10.571428571428571,18.464285714285715,74.75,6.928571428571429,10.785714285714286,104.7,7.928571428571429,23.285714285714285,58.035714285714285,NA,4.178571428571429,13.892857142857142,1,0,0.03571428571428571,0.2
1381,Southern Utah,1989,2020,2015,111.8,-0.46,98.7,67.5,11.857142857142858,3.7142857142857144,23.928571428571427,0.39655172413793105,52.535714285714285,18.642857142857142,23.785714285714285,7.392857142857143,0.45275322909585314,20.357142857142858,13.571428571428571,0.6666666666666666,19,2,0.033,108.5,12.5,2.892857142857143,24.892857142857142,0.37229437229437234,54.25,16.5,24.857142857142858,6.142857142857143,0.45819618169848586,27.428571428571427,19.178571428571427,0.69921875,9.892857142857142,18.714285714285715,75.03571428571429,6.5,10.75,103,7.25,22.428571428571427,68.53571428571429,NA,4.821428571428571,13.75,9,0,0.32142857142857145,0.6
1381,Southern Utah,1989,2020,2016,118.5,3.7,98.2,68.2,11.642857142857142,2.6785714285714284,21.678571428571427,0.36363636363636365,55.857142857142854,19.25,24.035714285714285,7,0.430306905370844,19.785714285714285,14.035714285714286,0.7093862815884477,24,4,-0.055,107.8,13.5,4,26.464285714285715,0.422,55.714285714285715,17.857142857142858,28.357142857142858,7.535714285714286,0.5089743589743589,25.071428571428573,18,0.717948717948718,9.821428571428571,19.321428571428573,82.25,6,12.178571428571429,103.6,8.321428571428571,20.964285714285715,69.10714285714286,NA,5.5,13.142857142857142,4,0,0.14285714285714285,0.2
1381,Southern Utah,1989,2020,2017,119.7,-1.35,101.3,71.4,11.451612903225806,3.2903225806451615,24.29032258064516,0.36328125,60.45161290322581,24.774193548387096,24.35483870967742,9,0.4028815368196371,24.419354838709676,18.096774193548388,0.7410832232496698,27,2,-0.014,107.4,15.516129032258064,4.451612903225806,27.483870967741936,0.40028901734104044,57.38709677419355,22.322580645161292,28.032258064516128,8.935483870967742,0.4884766722878021,29.451612903225808,21,0.7130339539978093,10.129032258064516,20.93548387096774,86,5.67741935483871,12.32258064516129,102.2,11.419354838709678,24.483870967741936,75.80645161290323,NA,5.516129032258065,13.580645161290322,4,0,0.12903225806451613,0.2
1381,Southern Utah,1989,2020,2018,110,4.9,102.2,71.7,11.633333333333333,3,25.2,0.3606060606060606,58.766666666666666,22,25.666666666666668,7.933333333333334,0.4367555303460012,21.1,15.533333333333333,0.7361769352290679,19,3,0.062,106.3,12.733333333333333,3.3,27.533333333333335,0.3823038397328882,58.5,19.966666666666665,28.133333333333333,7.633333333333334,0.4809116809116809,24.333333333333332,17.666666666666668,0.7260273972602741,8.8,20,81.56666666666666,5.866666666666666,12.166666666666666,105.8,8.066666666666666,21.966666666666665,74.8,NA,4.766666666666667,12.766666666666667,11,0,0.36666666666666664,0.4
1381,Southern Utah,1989,2020,2019,105.8,0.95,96.4,71.2,11.8,3.2,27.4,0.3421828908554572,57.4,22.6,25.133333333333333,7.733333333333333,0.437862950058072,21.666666666666668,15.533333333333333,0.7169230769230769,16,2,0.044,109.4,13.2,3.8,27.233333333333334,0.3684971098265896,58.96666666666667,23.066666666666666,25.8,8.5,0.4375353306953081,23.066666666666666,16.433333333333334,0.7124277456647399,9.066666666666666,20.033333333333335,76.53333333333333,6.833333333333333,12.6,102.4,8.166666666666666,20.833333333333332,73.53333333333333,NA,5.3,13.966666666666667,14,0,0.4666666666666667,0.4
1382,St Bonaventure,1985,2020,2003,104.8,6.97,112.8,71.3,15.444444444444445,2.3333333333333335,21.62962962962963,0.3717421124828532,65.66666666666667,27,27.88888888888889,10.037037037037036,0.42470389170896783,18,13.666666666666666,0.7592592592592592,14,6,-0.07,99.6,15.925925925925926,4.111111111111111,27.037037037037038,0.3778966131907308,58.111111111111114,20.77777777777778,27.22222222222222,7.851851851851852,0.46845124282982786,22.037037037037038,15.814814814814815,0.7176470588235294,12.444444444444445,18.25925925925926,78.11111111111111,5.037037037037037,17.074074074074073,105.1,12.851851851851851,19.962962962962962,79.48148148148148,NA,8.148148148148149,12.407407407407407,13,0,0.48148148148148145,0.4
1382,St Bonaventure,1985,2020,2004,109.7,2.66,100.8,69.1,12.607142857142858,1.9285714285714286,20.464285714285715,0.3208092485549133,62.107142857142854,24.714285714285715,24.392857142857142,7.928571428571429,0.39275445658424385,15.785714285714286,11.285714285714286,0.7149321266968326,21,8,0.037,101,15.892857142857142,2.642857142857143,27.821428571428573,0.3725490196078431,58.464285714285715,18.214285714285715,27.892857142857142,6.785714285714286,0.4770922419059255,23.285714285714285,16.714285714285715,0.7177914110429449,13.428571428571429,15.25,79.28571428571429,6.642857142857143,14.785714285714286,106.5,12.357142857142858,19.357142857142858,68,NA,7.571428571428571,13.142857142857142,7,0,0.25,0.2
1382,St Bonaventure,1985,2020,2005,113.9,-1.39,92.7,68,12.25,1.5357142857142858,20.357142857142858,0.3048016701461378,57,17.107142857142858,22.25,5.214285714285714,0.39035087719298245,17.821428571428573,11.642857142857142,0.6533066132264528,26,4,-0.012,102.7,17.392857142857142,4.428571428571429,25.75,0.3613963039014374,55.857142857142854,17.392857142857142,27.392857142857142,6.285714285714286,0.49040920716112535,22.857142857142858,16.357142857142858,0.715625,11.357142857142858,16.464285714285715,77.42857142857143,7.75,13.071428571428571,103.1,12.142857142857142,19.25,61.357142857142854,NA,5.714285714285714,15.214285714285714,2,0,0.07142857142857142,0
1382,St Bonaventure,1985,2020,2006,107.5,-4.36,100.3,67.5,13.481481481481481,2.740740740740741,22.666666666666668,0.26406926406926406,60.074074074074076,17.11111111111111,25.703703703703702,4.518518518518518,0.42786683107274964,19.444444444444443,12.185185185185185,0.6266666666666667,19,3,-0.064,103.8,14.74074074074074,3.7037037037037037,24.51851851851852,0.37181996086105673,59.2962962962963,18.925925925925927,27.48148148148148,7.037037037037037,0.4634603372891942,16.85185185185185,11.444444444444445,0.6791208791208792,11.88888888888889,17,73.44444444444444,6.222222222222222,13.11111111111111,103.5,13.777777777777779,16.51851851851852,68.11111111111111,NA,5.703703703703703,13.518518518518519,8,0,0.2962962962962963,0.2
1382,St Bonaventure,1985,2020,2007,113.9,-5.61,98.6,68,12.862068965517242,3.0689655172413794,21.413793103448278,0.33626760563380287,55.89655172413793,19.586206896551722,23.03448275862069,6.586206896551724,0.4120913016656385,22.20689655172414,14.827586206896552,0.6677018633540373,22,5,0.016,106.3,14.827586206896552,2.9310344827586206,25,0.3900184842883549,59.3448275862069,18.655172413793103,28.896551724137932,7.275862068965517,0.4869262056943638,18.275862068965516,12.89655172413793,0.7056603773584906,12.03448275862069,19.413793103448278,77.96551724137932,6.724137931034483,13.206896551724139,104.1,12.10344827586207,17.724137931034484,67.48275862068965,NA,5.241379310344827,14.96551724137931,7,1,0.2413793103448276,0.2
1382,St Bonaventure,1985,2020,2008,110.2,-3.98,104.7,64.8,13,2.1333333333333333,22.533333333333335,0.3415435139573071,53.9,20.3,22.666666666666668,6.933333333333334,0.42053184910327773,18.8,14.133333333333333,0.75177304964539,22,3,-0.058,102.5,15.8,2.7,23.4,0.36193029490616624,56.233333333333334,24.866666666666667,25.233333333333334,9,0.44872554831061057,18.433333333333334,12.9,0.6998191681735986,11.3,18.2,72.36666666666666,6.6,13,104.7,10.533333333333333,17.833333333333332,66.4,NA,5.066666666666666,14.266666666666667,8,0,0.26666666666666666,0.2
1382,St Bonaventure,1985,2020,2009,100.8,-7.34,98.6,70.1,14.733333333333333,4.733333333333333,26.633333333333333,0.31542056074766356,56.96666666666667,14.266666666666667,25.766666666666666,4.5,0.4523112931538911,21.066666666666666,14.066666666666666,0.6677215189873418,15,4,0.034,103.1,13.466666666666667,3.6333333333333333,22.866666666666667,0.3291814946619217,59.36666666666667,18.733333333333334,24.933333333333334,6.166666666666667,0.41998877035373383,23.233333333333334,15.133333333333333,0.6513629842180775,12.166666666666666,18.433333333333334,71.16666666666667,7.6,14.1,102.1,12.1,21,70.1,NA,6.366666666666666,17.033333333333335,15,1,0.5,0.4
1382,St Bonaventure,1985,2020,2010,102.7,1.02,106.2,66.6,14.566666666666666,3.8666666666666667,24.433333333333334,0.3413566739606127,55.766666666666666,15.233333333333333,25.7,5.2,0.460848774656306,20.166666666666668,13.3,0.6595041322314049,16,5,-0.018,100,13.2,3.533333333333333,22.533333333333335,0.3382352941176471,56.36666666666667,18.133333333333333,25.2,6.133333333333334,0.4470727380248374,21.933333333333334,14.033333333333333,0.6398176291793313,11.166666666666666,18.433333333333334,70.56666666666666,7.4,13.266666666666667,103.6,11.333333333333334,19.433333333333334,69.9,NA,5.666666666666667,14.566666666666666,14,0,0.4666666666666667,0.6
1382,St Bonaventure,1985,2020,2011,104.7,-0.17,106.6,62.8,12.966666666666667,3.433333333333333,25.1,0.3562231759656652,52.7,15.533333333333333,24.066666666666666,5.533333333333333,0.4566729917773561,23.366666666666667,16.4,0.701854493580599,14,3,0.029,102.3,13.6,2.8666666666666667,21.533333333333335,0.329246935201401,58.43333333333333,19.033333333333335,24.933333333333334,6.266666666666667,0.42669709070165435,19.633333333333333,13.866666666666667,0.7062818336162988,11.5,20.8,70,7.4,11.6,104,10.966666666666667,17.966666666666665,70.06666666666666,NA,4.966666666666667,14.766666666666667,16,3,0.5333333333333333,0.4
1382,St Bonaventure,1985,2020,2012,98.9,0.1,110.6,63,13.806451612903226,4.193548387096774,24.29032258064516,0.3408163265306122,52.58064516129032,15.806451612903226,24.096774193548388,5.387096774193548,0.4582822085889571,22.483870967741936,17.096774193548388,0.7604017216642754,11,4,-0.024,101.1,12.193548387096774,2.5483870967741935,19.870967741935484,0.3242258652094718,53.87096774193548,17.70967741935484,22.419354838709676,5.741935483870968,0.4161676646706587,20.258064516129032,14.419354838709678,0.7117834394904459,10.290322580645162,19.612903225806452,65,6.838709677419355,12.548387096774194,104.9,11.387096774193548,18.580645161290324,70.6774193548387,14,5.709677419354839,14.193548387096774,20,2,0.6451612903225806,0.8
1382,St Bonaventure,1985,2020,2013,105.2,-0.59,109.7,65.1,14.310344827586206,2.896551724137931,21.82758620689655,0.3745583038869258,54.44827586206897,19.517241379310345,24.413793103448278,7.310344827586207,0.448385053831539,21.724137931034484,16.586206896551722,0.7634920634920633,15,7,-0.04,102.2,14.10344827586207,3.3793103448275863,22.137931034482758,0.36952714535901926,54.06896551724138,19.689655172413794,24.275862068965516,7.275862068965517,0.44897959183673464,22.310344827586206,16.17241379310345,0.7248840803709429,11.344827586206897,20.17241379310345,72,6.241379310344827,14.620689655172415,105.9,10.586206896551724,19.655172413793103,72.72413793103448,NA,6.482758620689655,13.551724137931034,14,1,0.4827586206896552,0.6
1382,St Bonaventure,1985,2020,2014,102.4,-2.38,111.2,65.8,13.424242424242424,4.212121212121212,22.606060606060606,0.3263157894736842,57,14.393939393939394,25.939393939393938,4.696969696969697,0.45507708665603397,23.454545454545453,16.78787878787879,0.7157622739018089,15,7,-0.066,102.7,12.242424242424242,3.515151515151515,22.060606060606062,0.35494880546075086,52.75757575757576,17.757575757575758,23.575757575757574,6.303030303030303,0.446869615163699,23.727272727272727,16.636363636363637,0.7011494252873564,10.515151515151516,20.727272727272727,70.0909090909091,6,14.696969696969697,106.9,12.666666666666666,20.242424242424242,73.36363636363636,NA,6.96969696969697,12.818181818181818,18,3,0.5454545454545454,0.4
1382,St Bonaventure,1985,2020,2015,100.1,-6.08,105.4,64.4,12.35483870967742,4.806451612903226,24.806451612903224,0.3141153081510934,55.58064516129032,16.225806451612904,23.64516129032258,5.096774193548387,0.4254207777132908,21.06451612903226,14.870967741935484,0.7059724349157733,13,3,0.009,103.5,13.129032258064516,3.6129032258064515,23.032258064516128,0.36221837088388215,54.096774193548384,18.612903225806452,22.806451612903224,6.741935483870968,0.42158616577221225,18.35483870967742,12.32258064516129,0.6713532513181019,10.129032258064516,18.741935483870968,64.6774193548387,5.935483870967742,12.935483870967742,104.4,12.387096774193548,17.258064516129032,67.25806451612904,NA,6.645161290322581,12.387096774193548,18,3,0.5806451612903226,0.8
1382,St Bonaventure,1985,2020,2016,105.1,-4.24,113.7,68,13.6,4.266666666666667,24.633333333333333,0.3765243902439024,58.8,21.866666666666667,26.2,8.233333333333333,0.445578231292517,22.233333333333334,17.166666666666668,0.7721139430284858,8,3,-0.001,104.4,14.2,3.033333333333333,24.466666666666665,0.3187311178247734,58.2,22.066666666666666,25.266666666666666,7.033333333333333,0.43413516609392894,22,15.266666666666667,0.693939393939394,12.133333333333333,19.733333333333334,72.83333333333333,5.3,13.166666666666666,105.6,11,19.566666666666666,77.8,NA,5.9,11.5,22,4,0.7333333333333333,0.8
1382,St Bonaventure,1985,2020,2017,101.8,-4.39,109,68.8,13.21875,4.3125,24.5,0.3483535528596187,58.25,18.03125,25.78125,6.28125,0.44259656652360513,24.71875,19,0.7686472819216182,12,7,-0.027,104.7,13.875,3.78125,23.40625,0.35268505079825835,56.28125,21.53125,24.3125,7.59375,0.4319822320932815,23.34375,16.15625,0.6921017402945113,11,20.71875,72.375,5.15625,14.84375,104.7,11.53125,20.96875,76.84375,NA,7.1875,12.53125,20,0,0.625,0.6
1382,St Bonaventure,1985,2020,2018,99.5,1.17,110.8,69.4,14.21875,3.59375,25.21875,0.39807383627608345,57.84375,19.46875,26.375,7.75,0.4559697460831983,23.09375,17.40625,0.7537212449255751,7,4,0.078,104.2,13.46875,3.84375,24.03125,0.32073011734028684,56.3125,23.96875,23.71875,7.6875,0.42119866814650386,22.15625,15.875,0.7165021156558533,10.59375,19.5,71,5.28125,14.34375,107,10.34375,20.03125,77.90625,11,6.9375,11.46875,25,4,0.78125,0.8
1382,St Bonaventure,1985,2020,2019,97.2,-1.25,102.1,64,12.264705882352942,4.823529411764706,24.941176470588236,0.32755905511811023,56.294117647058826,18.676470588235293,24.147058823529413,6.117647058823529,0.428944618599791,15.852941176470589,11.764705882352942,0.7421150278293136,16,7,-0.044,103.8,11.352941176470589,2.8529411764705883,23.970588235294116,0.3229426433915212,54.8235294117647,23.58823529411765,22.058823529411764,7.617647058823529,0.40236051502145925,17.264705882352942,11.352941176470589,0.6575809199318569,10.058823529411764,15.911764705882353,63.088235294117645,5.764705882352941,13.117647058823529,103.4,9.882352941176471,16.264705882352942,66.17647058823529,NA,5.852941176470588,12.382352941176471,18,1,0.5294117647058824,0.6
1383,St Francis NY,1985,2020,2003,108.6,-2.68,100.5,70.7,15.533333333333333,3.8333333333333335,21.6,0.3568,56.93333333333333,20.833333333333332,26.166666666666668,7.433333333333334,0.45960187353629983,23.466666666666665,16.266666666666666,0.6931818181818182,16,1,-0.027,106.2,14.233333333333333,3.3333333333333335,22.3,0.36680327868852464,56.3,16.266666666666666,26.366666666666667,5.966666666666667,0.468324452338662,24.2,17.333333333333332,0.7162534435261708,11.9,20.633333333333333,76.03333333333333,7.766666666666667,17.3,97.5,12.166666666666666,22.1,76.03333333333333,NA,8.966666666666667,17.7,14,1,0.4666666666666667,0.8
1383,St Francis NY,1985,2020,2004,105.2,-8.4,98,68.6,13.464285714285714,4.107142857142857,24.071428571428573,0.3583333333333333,58.714285714285715,25.714285714285715,25.071428571428573,9.214285714285714,0.427007299270073,18,11.964285714285714,0.6646825396825397,13,2,-0.015,108.2,13.107142857142858,2.0357142857142856,25.928571428571427,0.3532110091743119,54.67857142857143,15.571428571428571,23.607142857142858,5.5,0.4317439581972567,25,17.071428571428573,0.6828571428571429,11.321428571428571,17.535714285714285,69.78571428571429,6.892857142857143,16.428571428571427,98,10.964285714285714,21.321428571428573,71.32142857142857,NA,8.607142857142858,15.285714285714286,15,0,0.5357142857142857,0.4
1383,St Francis NY,1985,2020,2005,105,-3.34,96.8,69.7,13.964285714285714,4.071428571428571,21.178571428571427,0.3713798977853492,55.42857142857143,20.964285714285715,24.75,7.785714285714286,0.446520618556701,20.071428571428573,12.75,0.6352313167259785,15,2,-0.028,106.9,13.321428571428571,3.107142857142857,24.714285714285715,0.3155339805825243,54.07142857142857,14.714285714285714,25,4.642857142857143,0.4623513870541612,22.571428571428573,15.5,0.6867088607594937,12.035714285714286,18.928571428571427,70.14285714285714,7.285714285714286,17.964285714285715,98.4,9.5,20.142857142857142,70.03571428571429,NA,8.321428571428571,14.964285714285714,13,1,0.4642857142857143,0.4
1383,St Francis NY,1985,2020,2006,102.7,1.1,93.1,64.9,11.777777777777779,3.5925925925925926,22.814814814814813,0.3431372549019608,55.592592592592595,18.88888888888889,22.85185185185185,6.481481481481482,0.41105929380413053,17.555555555555557,11.555555555555555,0.6582278481012658,17,3,-0.005,106.2,12.962962962962964,3.7037037037037037,24.40740740740741,0.31875,53,17.77777777777778,22.85185185185185,5.666666666666667,0.43116701607267643,22.74074074074074,15.74074074074074,0.6921824104234527,11.555555555555555,16.814814814814813,67.11111111111111,6.777777777777778,15.481481481481481,100.5,11.666666666666666,21.074074074074073,63.74074074074074,NA,7.703703703703703,15.222222222222221,10,0,0.37037037037037035,0.4
1383,St Francis NY,1985,2020,2007,105.6,2.71,93.3,65,10.419354838709678,2.5161290322580645,22.129032258064516,0.2909090909090909,55.96774193548387,14.193548387096774,23.06451612903226,4.129032258064516,0.41210374639769454,20.64516129032258,12.806451612903226,0.6203125,22,4,-0.023,107.5,14.32258064516129,3.838709677419355,22.258064516129032,0.35351882160392795,52.064516129032256,19.70967741935484,23.193548387096776,6.967741935483871,0.4454770755885998,22.64516129032258,15.67741935483871,0.6923076923076923,10.709677419354838,19.032258064516128,69.03225806451613,7.935483870967742,16,102,14.774193548387096,20.35483870967742,63.064516129032256,NA,7.32258064516129,17.838709677419356,9,0,0.2903225806451613,0.6
1383,St Francis NY,1985,2020,2008,107,-4.27,92.8,67.4,12.620689655172415,1.9310344827586208,23.103448275862068,0.30823117338003503,59.724137931034484,19.689655172413794,24.482758620689655,6.068965517241379,0.40993071593533487,19.379310344827587,12.310344827586206,0.6352313167259785,22,2,-0.017,107.2,15.89655172413793,2.9310344827586206,25.689655172413794,0.3560885608856088,56.6551724137931,18.689655172413794,26.724137931034484,6.655172413793103,0.4716981132075472,19.344827586206897,13.586206896551724,0.7023172905525846,10.137931034482758,18.20689655172414,73.6896551724138,7.379310344827586,16.137931034482758,100.9,13.551724137931034,18.482758620689655,67.34482758620689,NA,7.448275862068965,16.310344827586206,7,0,0.2413793103448276,0.4
1383,St Francis NY,1985,2020,2009,109.7,-1.83,96,66.2,12.533333333333333,4.266666666666667,22.4,0.363762102351314,54.333333333333336,24.1,22.566666666666666,8.766666666666667,0.4153374233128834,18.266666666666666,11.766666666666667,0.6441605839416059,20,3,0.021,105.5,14.233333333333333,1.9666666666666666,25.1,0.3477406679764244,55.266666666666666,16.966666666666665,24.2,5.9,0.4378769601930036,24.566666666666666,16.633333333333333,0.6770691994572592,12.566666666666666,18.9,70.93333333333334,7.033333333333333,14.2,98.7,10.233333333333333,20.9,65.66666666666667,NA,5.866666666666666,15.833333333333334,10,1,0.3333333333333333,0.2
1383,St Francis NY,1985,2020,2010,105.5,-4.71,89.8,63.7,11.862068965517242,3,21.379310344827587,0.31198686371100165,52.58620689655172,21,21.03448275862069,6.551724137931035,0.4,19.24137931034483,11.827586206896552,0.6146953405017921,18,3,0.046,107.1,14.620689655172415,3.5172413793103448,24.379310344827587,0.34594594594594597,51.48275862068966,19.137931034482758,22.344827586206897,6.620689655172414,0.43402545210984594,19.310344827586206,13.655172413793103,0.7071428571428572,10.862068965517242,19.03448275862069,64.96551724137932,7.0344827586206895,16.724137931034484,96.3,11.172413793103448,18.79310344827586,60.44827586206897,NA,8,15.482758620689655,11,0,0.3793103448275862,0.2
1383,St Francis NY,1985,2020,2011,102.7,-5.89,98.9,65.9,11.633333333333333,2.4,20.866666666666667,0.31054977711738485,56.166666666666664,22.433333333333334,22.433333333333334,6.966666666666667,0.399406528189911,22.5,14.9,0.6622222222222223,15,2,-0.016,106.1,12.733333333333333,3.1,25.5,0.3238770685579196,51.233333333333334,14.1,22.933333333333334,4.566666666666666,0.4476252439817827,23.3,15.9,0.6824034334763949,11.633333333333333,20.6,66.33333333333333,6,16.633333333333333,100.6,12.1,21.366666666666667,66.73333333333333,NA,7.8,13.3,15,0,0.5,0.8
1383,St Francis NY,1985,2020,2012,101.6,-5.63,97.5,68.1,13.066666666666666,2.433333333333333,24.7,0.3556547619047619,56.166666666666664,22.4,24.233333333333334,7.966666666666667,0.4314540059347181,19.666666666666668,13.033333333333333,0.6627118644067796,15,3,-0.027,106.3,11.266666666666667,2.7,23.7,0.3026315789473684,54.03333333333333,15.2,23.7,4.6,0.43861813695249846,24.866666666666667,16.733333333333334,0.6729222520107239,10.266666666666667,19.133333333333333,68.73333333333333,6.766666666666667,14.933333333333334,100.1,11.466666666666667,21.433333333333334,69.46666666666667,NA,6.833333333333333,16.2,15,0,0.5,0.4
1383,St Francis NY,1985,2020,2013,107.9,2.54,103.1,65.2,12.9,2.3,22.233333333333334,0.32802547770700635,59.63333333333333,20.933333333333334,25.433333333333334,6.866666666666666,0.42649524874231415,18.833333333333332,12.533333333333333,0.6654867256637168,18,4,-0.068,105.2,13.866666666666667,3.2666666666666666,24.666666666666668,0.33204633204633205,55.666666666666664,17.266666666666666,25.433333333333334,5.733333333333333,0.4568862275449102,21.033333333333335,14.833333333333334,0.7052297939778129,11.4,17,71.43333333333334,6.1,13.433333333333334,101.6,12.9,18.866666666666667,70.26666666666667,NA,6.533333333333333,12.333333333333334,12,0,0.4,0.4
1383,St Francis NY,1985,2020,2014,101.5,0.23,98.9,65,12.129032258064516,5.387096774193548,25.032258064516128,0.31472081218274106,56.645161290322584,19.06451612903226,24.29032258064516,6,0.42881548974943046,20.451612903225808,13.935483870967742,0.6813880126182965,14,5,0.006,109,10.612903225806452,3.2903225806451615,23.903225806451612,0.3378076062639821,54.45161290322581,14.419354838709678,22.548387096774192,4.870967741935484,0.4140995260663507,23.774193548387096,17.29032258064516,0.7272727272727273,10.290322580645162,18.322580645161292,67.25806451612904,6.225806451612903,12.290322580645162,103.4,11.903225806451612,19.93548387096774,68.51612903225806,NA,5.645161290322581,13.096774193548388,17,0,0.5483870967741935,0.6
