TeamID,TeamName,FirstD1Season,LastD1Season,Season,Seed,W,L,WP_5,Score,opponent_Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,opponent_FGM,opponent_FGA,opponent_FGM3,opponent_FGA3,opponent_FTM,opponent_FTA,opponent_OR,opponent_DR,opponent_Ast,opponent_TO,opponent_Stl,opponent_Blk,opponent_PF,FGP,FG3P,FTP,opponent_FGP,opponent_FG3P,opponent_FTP,WP
1439,Virginia Tech,1985,2020,2007,5,20,11,0.4,72.03225806451613,65.12903225806451,26.387096774193548,56.03225806451613,4.774193548387097,12.96774193548387,14.483870967741936,21.741935483870968,11.064516129032258,22.483870967741936,13.258064516129032,10.96774193548387,8.387096774193548,4.612903225806452,18.35483870967742,22.741935483870968,54.193548387096776,6.612903225806452,19.161290322580644,13.03225806451613,19.64516129032258,12.064516129032258,21.870967741935484,11,15.129032258064516,4.612903225806452,2.7419354838709675,18.870967741935484,0.47092688543465744,0.36815920398009955,0.6661721068249258,0.41964285714285715,0.34511784511784516,0.6633825944170773,0.6451612903225806
1439,Virginia Tech,1985,2020,2017,9,22,10,0.6,79.25,74.40625,27,55.125,8.84375,21.96875,16.40625,22.34375,7.3125,25.21875,15.09375,12.125,4,2.78125,16.40625,27.375,61.53125,7.84375,21.78125,11.8125,16.53125,10.78125,23.875,13.46875,11.71875,5.46875,3.9375,19.09375,0.4897959183673469,0.40256045519203415,0.7342657342657343,0.44489588623666837,0.3601147776183644,0.7145557655954632,0.6875
1439,Virginia Tech,1985,2020,2018,8,21,11,0.4,79.71875,71.75,28.15625,56.59375,8.75,22.71875,14.65625,20.65625,7.375,25.625,16.5,11.9375,5.75,2.28125,15.6875,25.4375,59.84375,8.875,25.75,12,17.1875,10.53125,23.96875,13.78125,13,5.34375,3.78125,17.40625,0.49751518498067365,0.38514442916093533,0.7095310136157338,0.425065274151436,0.3446601941747573,0.6981818181818182,0.65625
1439,Virginia Tech,1985,2020,2019,4,24,8,0.6,74,62.09375,25.75,54.15625,9.59375,24.34375,12.90625,17.03125,8.90625,23.6875,15.34375,11.375,6.65625,2.3125,15.28125,21.5625,53.15625,8.84375,26.65625,10.125,14.03125,8.9375,21,12.15625,14.09375,5.0625,2.90625,16.3125,0.47547605308713214,0.3940949935815148,0.7577981651376147,0.4056437389770723,0.33177022274325907,0.7216035634743875,0.75
1443,WKU,1985,2020,2001,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1443,WKU,1985,2020,2002,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1443,WKU,1985,2020,2003,13,23,8,1,73.09677419354838,66.41935483870968,25.70967741935484,55.903225806451616,7.709677419354839,21.032258064516128,13.96774193548387,21.096774193548388,12.161290322580646,23.258064516129032,14.193548387096774,15.161290322580646,7.064516129032258,3.5483870967741935,18.451612903225808,24.29032258064516,55.96774193548387,4.612903225806452,15.548387096774194,13.225806451612904,19.096774193548388,11.35483870967742,21.612903225806452,12,15.741935483870968,5.967741935483871,2.5483870967741935,19.419354838709676,0.4598961338718984,0.36656441717791416,0.6620795107033638,0.43400576368876076,0.2966804979253112,0.6925675675675675,0.7419354838709677
1443,WKU,1985,2020,2008,12,25,6,1,76.61290322580645,65.12903225806451,27.322580645161292,57.67741935483871,7.225806451612903,18.70967741935484,14.741935483870968,20.870967741935484,12.32258064516129,22.612903225806452,12.580645161290322,13.96774193548387,7.645161290322581,3.6451612903225805,21.096774193548388,21.387096774193548,51.225806451612904,5.258064516129032,16.193548387096776,17.096774193548388,24.451612903225808,11.03225806451613,20.967741935483872,11.161290322580646,17.483870967741936,6.161290322580645,2.5806451612903225,19.516129032258064,0.47371364653243847,0.3862068965517241,0.7063369397217929,0.4175062972292191,0.32470119521912344,0.6992084432717678,0.8064516129032258
1443,WKU,1985,2020,2009,12,23,8,1,72.09677419354838,66.93548387096774,25.387096774193548,56.38709677419355,7.806451612903226,21.096774193548388,13.516129032258064,19.193548387096776,12.741935483870968,24,13.483870967741936,13.387096774193548,5.645161290322581,3.225806451612903,17.516129032258064,24.225806451612904,55.67741935483871,6.225806451612903,17.870967741935484,12.258064516129032,17.838709677419356,10.96774193548387,21.193548387096776,12.838709677419354,13.258064516129032,6.258064516129032,2.3225806451612905,18.516129032258064,0.45022883295194505,0.37003058103975534,0.7042016806722688,0.43511008111239863,0.3483754512635379,0.6871609403254972,0.7419354838709677
1443,WKU,1985,2020,2012,16,15,18,1,65.06060606060606,68,21.96969696969697,55.36363636363637,5.666666666666667,18.393939393939394,15.454545454545455,22.303030303030305,12.515151515151516,23.393939393939394,11.06060606060606,15.030303030303031,5.515151515151516,4.090909090909091,19.818181818181817,23.848484848484848,55.303030303030305,4.7272727272727275,14.181818181818182,15.575757575757576,21.454545454545453,11.393939393939394,24.727272727272727,11.696969696969697,14.575757575757576,6.393939393939394,3.9696969696969697,19.393939393939394,0.3968253968253968,0.30807248764415157,0.6929347826086957,0.43123287671232874,0.33333333333333337,0.7259887005649718,0.45454545454545453
1443,WKU,1985,2020,2013,16,19,15,0.8,67,66.29411764705883,23.264705882352942,54.029411764705884,6.529411764705882,19.647058823529413,13.941176470588236,20.5,11.911764705882353,23.764705882352942,11.264705882352942,15.058823529411764,6.088235294117647,3.264705882352941,18.941176470588236,23.323529411764707,54.588235294117645,5.676470588235294,17.323529411764707,13.970588235294118,20.205882352941178,10.705882352941176,22.352941176470587,10.411764705882353,13.882352941176471,6.147058823529412,3.676470588235294,19.029411764705884,0.43059335873707133,0.3323353293413173,0.6800573888091822,0.42726293103448276,0.32767402376910015,0.6914119359534207,0.5588235294117647
1444,W Michigan,1985,2020,2004,11,26,4,1,79.2,65.93333333333334,27.433333333333334,59.233333333333334,7.166666666666667,18.866666666666667,17.166666666666668,23.833333333333332,14.366666666666667,23.666666666666668,15.466666666666667,13.3,8.766666666666667,2.7333333333333334,19.366666666666667,23.033333333333335,53.733333333333334,6.1,18.5,13.766666666666667,20.2,10.6,21.533333333333335,11.566666666666666,16.6,5.566666666666666,3,21.3,0.4631401238041643,0.37985865724381623,0.7202797202797203,0.4286600496277916,0.3297297297297297,0.6815181518151816,0.8666666666666667
1444,W Michigan,1985,2020,2014,14,22,9,0.8,72.16129032258064,68.09677419354838,23.70967741935484,50.806451612903224,5.870967741935484,17.806451612903224,18.870967741935484,26.29032258064516,9.64516129032258,24.870967741935484,11.096774193548388,14.161290322580646,5.741935483870968,3.4838709677419355,18.29032258064516,23.548387096774192,57,6.870967741935484,22,14.129032258064516,19.870967741935484,11.516129032258064,21.096774193548388,12.35483870967742,12.516129032258064,7.225806451612903,3.193548387096774,21.29032258064516,0.46666666666666673,0.32971014492753625,0.7177914110429449,0.4131295981890209,0.312316715542522,0.711038961038961,0.7096774193548387
1447,Wagner,1985,2020,2003,15,21,10,0.6,75.54838709677419,71.45161290322581,27.225806451612904,57.67741935483871,7.032258064516129,18.322580645161292,14.064516129032258,19.29032258064516,12,22.35483870967742,16.096774193548388,14.96774193548387,7.516129032258065,2.806451612903226,17.580645161290324,26.387096774193548,57.25806451612903,6.129032258064516,16.322580645161292,12.548387096774194,17.387096774193548,10.935483870967742,21.35483870967742,14,15.451612903225806,7.483870967741935,2.6129032258064515,18.806451612903224,0.4720357941834452,0.38380281690140844,0.7290969899665553,0.4608450704225352,0.375494071146245,0.7217068645640075,0.6774193548387096
1448,Wake Forest,1985,2020,2001,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1448,Wake Forest,1985,2020,2002,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1448,Wake Forest,1985,2020,2003,2,24,5,0.8,78.41379310344827,67.62068965517241,26.137931034482758,57.241379310344826,6.103448275862069,17.724137931034484,20.03448275862069,26.620689655172413,14.758620689655173,26.93103448275862,14.586206896551724,15.10344827586207,6.413793103448276,4.379310344827586,18.482758620689655,23.655172413793103,59.758620689655174,7.482758620689655,22.275862068965516,12.827586206896552,18.655172413793103,12.448275862068966,19.344827586206897,12.517241379310345,13.620689655172415,7.379310344827586,3.2413793103448274,22.03448275862069,0.4566265060240964,0.3443579766536965,0.7525906735751295,0.39584535487593764,0.33591331269349844,0.6876155268022182,0.8275862068965517
1448,Wake Forest,1985,2020,2004,4,19,9,0.4,83.82142857142857,75.64285714285714,28.5,60.42857142857143,7.642857142857143,19.964285714285715,19.178571428571427,26.892857142857142,14.035714285714286,23.5,15.75,15.035714285714286,9.25,3.25,20.821428571428573,25.928571428571427,58.32142857142857,7.357142857142857,20.321428571428573,16.428571428571427,23.357142857142858,12.428571428571429,21.964285714285715,14.107142857142858,17.607142857142858,7.857142857142857,4.035714285714286,23.107142857142858,0.4716312056737588,0.3828264758497317,0.7131474103585657,0.4445805266380894,0.3620386643233743,0.70336391437308865,0.6785714285714286
1448,Wake Forest,1985,2020,2005,2,26,5,0.8,84.70967741935483,73.41935483870968,29.193548387096776,59.25806451612903,7.548387096774194,18.64516129032258,18.774193548387096,27.387096774193548,13.96774193548387,25.677419354838708,15.870967741935484,14.548387096774194,8.612903225806452,3.6451612903225805,19.29032258064516,26.193548387096776,60.45161290322581,7.774193548387097,20.838709677419356,13.258064516129032,19.322580645161292,11.935483870967742,20.677419354838708,13.741935483870968,14.67741935483871,7.645161290322581,3.6451612903225805,23.032258064516128,0.492651061513337,0.4048442906574395,0.6855123674911661,0.43329775880469584,0.37306501547987614,0.686143572621035,0.8387096774193549
1448,Wake Forest,1985,2020,2009,4,24,6,0.8,81.36666666666666,70.3,29.333333333333332,59.96666666666667,4.033333333333333,12.7,18.666666666666668,26.233333333333334,12.666666666666666,28.3,13.166666666666666,15.8,8.466666666666667,5.433333333333334,18.766666666666666,24.633333333333333,62.266666666666666,6.7,22.2,14.333333333333334,20.366666666666667,12.566666666666666,22.366666666666667,11.7,16.033333333333335,7.666666666666667,3.8,21.166666666666668,0.48916064480266813,0.31758530183727035,0.7115628970775095,0.395610278372591,0.30180180180180183,0.7037643207855974,0.8
1448,Wake Forest,1985,2020,2010,9,19,10,0.2,72.96551724137932,68.44827586206897,26.20689655172414,59.827586206896555,4.344827586206897,13.862068965517242,16.20689655172414,24.551724137931036,14.620689655172415,27.20689655172414,11.793103448275861,15.172413793103448,7.344827586206897,5.344827586206897,20.103448275862068,23.24137931034483,60.62068965517241,5.655172413793103,19.586206896551722,16.310344827586206,23.379310344827587,13.96551724137931,23.344827586206897,11.10344827586207,14.137931034482758,7.068965517241379,3.8275862068965516,20.93103448275862,0.4380403458213256,0.31343283582089554,0.6601123595505618,0.3833902161547213,0.2887323943661972,0.6976401179941002,0.6551724137931034
1448,Wake Forest,1985,2020,2017,11,19,13,0.8,82.65625,77.90625,28.0625,59.4375,8.09375,20.9375,18.4375,23.875,10.6875,26.0625,15.5625,11.8125,5.46875,3.75,20.09375,26.875,59.40625,8.25,23.0625,15.90625,22,9.90625,23.90625,14.125,11.53125,6.03125,3.8125,21.0625,0.47213459516298634,0.38656716417910447,0.7722513089005235,0.4523934771173067,0.35772357723577236,0.7230113636363636,0.59375
1449,Washington,1985,2020,2004,8,19,11,0.8,81.43333333333334,78.23333333333333,28.5,61.56666666666667,6.5,18.3,17.933333333333334,25.133333333333333,12.4,23,16.066666666666666,15.2,7.333333333333333,2.8666666666666667,21.233333333333334,27.933333333333334,60.1,5.9,17.4,16.466666666666665,23.366666666666667,12.233333333333333,23.5,15.6,17.133333333333333,6.533333333333333,2.9,21.533333333333335,0.46291283161884134,0.3551912568306011,0.713527851458886,0.4647809206877426,0.339080459770115,0.7047075606276747,0.6333333333333333
1449,Washington,1985,2020,2005,1,26,5,0.8,86.2258064516129,73.41935483870968,31.516129032258064,65.09677419354838,7.451612903225806,19.096774193548388,15.741935483870968,21.483870967741936,15.064516129032258,22.451612903225808,19.35483870967742,14.612903225806452,8.35483870967742,2.6129032258064515,20.677419354838708,25.870967741935484,57.516129032258064,5.580645161290323,16.967741935483872,16.096774193548388,22.967741935483872,12.161290322580646,21.06451612903226,14.709677419354838,18.225806451612904,6.967741935483871,2.870967741935484,19.161290322580644,0.48414271555996036,0.3902027027027027,0.7327327327327328,0.44980370162647226,0.3288973384030418,0.7008426966292135,0.8387096774193549
1449,Washington,1985,2020,2006,5,24,6,0.8,82.4,69.43333333333334,30.1,63.43333333333333,6.566666666666666,18,15.633333333333333,20.9,14.833333333333334,23.033333333333335,16.533333333333335,15.033333333333333,7.933333333333334,3.5,18.933333333333334,24.7,57.06666666666667,5.633333333333334,17.8,14.4,19.166666666666668,10.733333333333333,20.066666666666666,14.566666666666666,17.733333333333334,6.166666666666667,3.3666666666666667,19.7,0.4745139253809775,0.3648148148148148,0.748006379585327,0.43282710280373826,0.31647940074906367,0.7513043478260869,0.8
1449,Washington,1985,2020,2009,4,25,8,0.8,78.93939393939394,69.60606060606061,27.939393939393938,60.81818181818182,4.242424242424242,12.484848484848484,18.818181818181817,26.939393939393938,15.121212121212121,25.848484848484848,13.090909090909092,14.878787878787879,7.575757575757576,2.8181818181818183,19.454545454545453,25.333333333333332,60.121212121212125,5.636363636363637,17.12121212121212,13.303030303030303,19.757575757575758,11.636363636363637,20.90909090909091,12.212121212121213,14.969696969696969,6.909090909090909,2.909090909090909,21.363636363636363,0.4593921275535625,0.33980582524271846,0.6985376827896512,0.42137096774193544,0.3292035398230089,0.6733128834355828,0.7575757575757576
1449,Washington,1985,2020,2010,11,24,9,1,79.78787878787878,69.93939393939394,27.87878787878788,61.666666666666664,5.181818181818182,15.93939393939394,18.848484848484848,25.90909090909091,13.515151515151516,24.87878787878788,14,12.787878787878787,7.2727272727272725,3.9393939393939394,21.606060606060606,23.666666666666668,56.333333333333336,4.757575757575758,15.242424242424242,17.848484848484848,26.12121212121212,11.515151515151516,22.606060606060606,10.93939393939394,16.09090909090909,6.0606060606060606,3.090909090909091,21.363636363636363,0.4520884520884521,0.32509505703422054,0.727485380116959,0.42011834319526625,0.31212723658051694,0.6832946635730858,0.7272727272727273
1449,Washington,1985,2020,2011,7,23,10,0.8,83.51515151515152,70.39393939393939,30.363636363636363,64.48484848484848,8.818181818181818,23.757575757575758,13.969696969696969,20.939393939393938,14.030303030303031,25.303030303030305,17.151515151515152,12.363636363636363,6.7272727272727275,5.333333333333333,20.272727272727273,23.939393939393938,57.60606060606061,5.212121212121212,16.181818181818183,17.303030303030305,25.606060606060606,11.787878787878787,22.939393939393938,10.848484848484848,14.878787878787879,5.96969696969697,2.757575757575758,19.21212121212121,0.4708646616541353,0.3711734693877551,0.6671490593342981,0.41557075223566536,0.3220973782771535,0.6757396449704143,0.696969696969697
1449,Washington,1985,2020,2019,9,26,8,0.6,69.82352941176471,64.38235294117646,24.558823529411764,54.26470588235294,7.470588235294118,21.58823529411765,13.235294117647058,19.058823529411764,9.470588235294118,22.11764705882353,11.676470588235293,13.352941176470589,9,5.735294117647059,18.41176470588235,22.441176470588236,54.14705882352941,6.323529411764706,19.11764705882353,13.176470588235293,18.676470588235293,11.647058823529411,22.529411764705884,13.117647058823529,16.235294117647058,6.147058823529412,2.4705882352941178,18.41176470588235,0.4525745257452574,0.3460490463215259,0.6944444444444444,0.4144486692015209,0.33076923076923076,0.705511811023622,0.7647058823529411
1450,Washington St,1985,2020,2007,3,25,7,0.6,66.53125,59.125,24.125,51.875,5.75,15.46875,12.53125,17.625,7.84375,22.53125,13.875,10.3125,6.65625,4.46875,16.25,20.71875,51.1875,5.8125,17.59375,11.875,17.375,10.375,22.3125,9.4375,13.875,4.40625,2.40625,16.78125,0.4650602409638554,0.3717171717171717,0.7109929078014184,0.40476190476190477,0.33037300177619894,0.6834532374100719,0.78125
1450,Washington St,1985,2020,2008,4,24,8,0.6,67.0625,57.0625,23.25,48.625,6.375,16.71875,14.1875,19.34375,7.78125,21.4375,13.6875,10.34375,6.25,2.875,15.3125,20.71875,49.09375,5.375,15.96875,10.25,14.15625,9.21875,19.90625,10.375,13.375,4.34375,2.46875,17.59375,0.4781491002570694,0.3813084112149533,0.7334410339256866,0.42202418841502226,0.33659491193737767,0.7240618101545254,0.75
1451,Weber St,1985,2020,2003,12,25,4,1,74.20689655172414,67.17241379310344,24.620689655172413,52.86206896551724,6.103448275862069,18.20689655172414,18.862068965517242,25.689655172413794,10.344827586206897,22.75862068965517,14.275862068965518,12.448275862068966,6.758620689655173,0.6551724137931034,18.862068965517242,24.724137931034484,54.06896551724138,6.0344827586206895,17.482758620689655,11.689655172413794,16.96551724137931,10.10344827586207,21.724137931034484,12.931034482758621,15.586206896551724,5.241379310344827,3.0689655172413794,22.137931034482758,0.4657534246575343,0.33522727272727276,0.7342281879194631,0.4572704081632653,0.34516765285996054,0.6890243902439025,0.8620689655172413
1451,Weber St,1985,2020,2007,15,17,11,0.8,71.03571428571429,70.28571428571429,23.964285714285715,49.357142857142854,5.714285714285714,14.642857142857142,17.392857142857142,25.964285714285715,9.678571428571429,22.964285714285715,13.607142857142858,15.821428571428571,6.607142857142857,2.5,19.535714285714285,25.285714285714285,56.82142857142857,6.392857142857143,19.928571428571427,13.321428571428571,19.035714285714285,11.5,20.571428571428573,13.392857142857142,13.75,6.464285714285714,3.2142857142857144,21.071428571428573,0.4855282199710565,0.3902439024390244,0.669876203576341,0.4450031426775613,0.32078853046594985,0.699812382739212,0.6071428571428571
1451,Weber St,1985,2020,2014,16,17,11,0.6,71.89285714285714,68.14285714285714,23.285714285714285,49.107142857142854,7.214285714285714,18.321428571428573,18.107142857142858,24.535714285714285,8.214285714285714,25.142857142857142,12.892857142857142,12.392857142857142,3.75,3.857142857142857,18.392857142857142,24.857142857142858,56.92857142857143,4.214285714285714,12.75,14.214285714285714,20,10.142857142857142,21.071428571428573,11.714285714285714,8.857142857142858,5.285714285714286,1.8214285714285714,19.785714285714285,0.4741818181818182,0.3937621832358674,0.7379912663755459,0.4366373902132999,0.33053221288515405,0.7107142857142856,0.6071428571428571
1451,Weber St,1985,2020,2016,15,23,8,0.8,74.51612903225806,68.45161290322581,24.93548387096774,52.70967741935484,8,22.193548387096776,16.64516129032258,24.580645161290324,8.387096774193548,28.451612903225808,13,13.741935483870968,4.67741935483871,3.3225806451612905,18.096774193548388,25.516129032258064,60.25806451612903,5.806451612903226,16.516129032258064,11.612903225806452,17.35483870967742,9.580645161290322,23.903225806451612,10.548387096774194,10.774193548387096,6,1.4516129032258065,21.70967741935484,0.47307221542227657,0.36046511627906974,0.6771653543307086,0.4234475374732334,0.3515625,0.6691449814126395,0.7419354838709677
1452,West Virginia,1985,2020,2005,7,21,10,0.6,70.2258064516129,65.70967741935483,24.483870967741936,55.354838709677416,8.935483870967742,25.64516129032258,12.32258064516129,16.677419354838708,9.903225806451612,20.774193548387096,16.193548387096776,11.387096774193548,8.161290322580646,3.7419354838709675,14.64516129032258,23.806451612903224,53.225806451612904,6.064516129032258,16.838709677419356,12.03225806451613,16.35483870967742,10.96774193548387,23.258064516129032,13.419354838709678,14.96774193548387,6.225806451612903,2.903225806451613,16.677419354838708,0.44230769230769235,0.3484276729559749,0.7388781431334623,0.4472727272727272,0.36015325670498083,0.7357001972386588,0.6774193548387096
1452,West Virginia,1985,2020,2006,6,19,10,0.4,70.65517241379311,65.03448275862068,25.517241379310345,57.310344827586206,10.03448275862069,29.310344827586206,9.586206896551724,12.862068965517242,7.827586206896552,19.724137931034484,17.586206896551722,8.344827586206897,7.896551724137931,2.689655172413793,13,25.20689655172414,55.10344827586207,6.379310344827586,18.379310344827587,8.241379310344827,11.379310344827585,12,25.82758620689655,13.724137931034482,15.689655172413794,4.482758620689655,2.310344827586207,14.689655172413794,0.4452466907340554,0.34235294117647064,0.745308310991957,0.4574468085106383,0.3470919324577861,0.7242424242424242,0.6551724137931034
1452,West Virginia,1985,2020,2008,7,23,10,0.8,74.6969696969697,63.27272727272727,26.393939393939394,58.15151515151515,7.2727272727272725,20.333333333333332,14.636363636363637,21.545454545454547,11.969696969696969,23.757575757575758,15.454545454545455,10.93939393939394,7.181818181818182,5.121212121212121,19.151515151515152,22.03030303030303,52.45454545454545,5.96969696969697,16.848484848484848,13.242424242424242,20.424242424242426,10.878787878787879,23.181818181818183,11.424242424242424,15.606060606060606,5.575757575757576,2.515151515151515,19.696969696969695,0.453882230328296,0.35767511177347244,0.6793248945147679,0.4199884459849798,0.35431654676258995,0.6483679525222551,0.696969696969697
1452,West Virginia,1985,2020,2009,6,23,11,0.6,72.38235294117646,61.61764705882353,25.529411764705884,59.35294117647059,6.647058823529412,20.08823529411765,14.676470588235293,21.08823529411765,15.205882352941176,23.11764705882353,15.294117647058824,12.029411764705882,6.794117647058823,4.5588235294117645,18.794117647058822,21.676470588235293,51.73529411764706,4.705882352941177,15.676470588235293,13.558823529411764,19.794117647058822,10.558823529411764,21.91176470588235,11.264705882352942,15.647058823529411,6.205882352941177,3.5,18.823529411764707,0.43012884043607535,0.3308931185944363,0.6959553695955368,0.4189880613985219,0.300187617260788,0.6849925705794948,0.6764705882352942
1452,West Virginia,1985,2020,2010,2,27,6,1,72.96969696969697,63.78787878787879,25.272727272727273,58.24242424242424,6.9393939393939394,20.666666666666668,15.484848484848484,22.242424242424242,15.575757575757576,22.757575757575758,15.696969696969697,11.727272727272727,5.606060606060606,4,18.333333333333332,21.939393939393938,51.72727272727273,5.424242424242424,16.303030303030305,14.484848484848484,21,10.333333333333334,21.151515151515152,11.515151515151516,13.545454545454545,5.9393939393939394,2.5757575757575757,20.90909090909091,0.4339229968782518,0.3357771260997067,0.6961852861035422,0.4241359109548916,0.3327137546468401,0.6897546897546898,0.8181818181818182
1452,West Virginia,1985,2020,2011,5,20,11,0.6,69.54838709677419,64.09677419354838,23.677419354838708,55.41935483870968,6.258064516129032,18.677419354838708,15.935483870967742,22.580645161290324,14.387096774193548,23.032258064516128,15.064516129032258,12.096774193548388,4.612903225806452,4.290322580645161,17.870967741935484,22.677419354838708,55.45161290322581,5.193548387096774,17.838709677419356,13.548387096774194,19.612903225806452,12.741935483870968,21.161290322580644,10.96774193548387,12.064516129032258,6.645161290322581,3,21.161290322580644,0.42724097788125726,0.33506044905008636,0.7057142857142856,0.4089586969168121,0.2911392405063291,0.6907894736842105,0.6451612903225806
1452,West Virginia,1985,2020,2012,10,19,13,0.4,71.625,66.15625,25.6875,58.28125,5.34375,17.6875,14.90625,22.21875,15,23.375,14.59375,12.875,6.5,2.5625,16.8125,24.59375,55.1875,5.3125,16.78125,11.65625,17.21875,10.15625,21.46875,12.40625,13.5625,7.09375,3.375,20.46875,0.4407506702412869,0.30212014134275617,0.6708860759493671,0.4456398640996603,0.3165735567970205,0.676950998185118,0.59375
1452,West Virginia,1985,2020,2015,5,23,9,0.4,73.9375,66.84375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,13.0625,10.9375,2.84375,23.34375,21.78125,46.5,5.40625,14.78125,17.875,26.03125,8.90625,24.3125,11.6875,19.625,5.78125,4.03125,22.46875,0.41164556962025317,0.3183856502242152,0.6604010025062657,0.46841397849462363,0.3657505285412262,0.6866746698679472,0.71875
1452,West Virginia,1985,2020,2016,3,26,8,0.8,79.20588235294117,66.61764705882354,27.264705882352942,60.294117647058826,6.0588235294117645,18.441176470588236,18.61764705882353,27.794117647058822,15.911764705882353,23.264705882352942,14.764705882352942,14,9.941176470588236,2.5294117647058822,23.38235294117647,20.852941176470587,48.76470588235294,5.852941176470588,17.61764705882353,19.058823529411764,26.735294117647058,8.676470588235293,22.058823529411764,10.558823529411764,18.147058823529413,6.735294117647059,3.676470588235294,23.176470588235293,0.4521951219512195,0.32854864433811803,0.6698412698412699,0.4276236429433051,0.332220367278798,0.7128712871287128,0.7647058823529411
1452,West Virginia,1985,2020,2017,4,26,8,0.6,81.97058823529412,66.32352941176471,29,63.3235294117647,7.5588235294117645,20.91176470588235,16.41176470588235,24.205882352941178,14.323529411764707,22.970588235294116,16.735294117647058,12.264705882352942,10.382352941176471,4.676470588235294,20.558823529411764,22.323529411764707,52.6764705882353,6.676470588235294,19.11764705882353,15,22.205882352941178,11,23.676470588235293,12.058823529411764,20.441176470588236,5.588235294117647,3.8823529411764706,21.294117647058822,0.4579656293543892,0.36146272855133615,0.678007290400972,0.423785594639866,0.34923076923076923,0.6754966887417219,0.7647058823529411
1452,West Virginia,1985,2020,2018,5,24,10,0.6,79.61764705882354,69,27.764705882352942,64,8.794117647058824,24.91176470588235,15.294117647058824,19.970588235294116,14,23.88235294117647,15.058823529411764,11.323529411764707,8.029411764705882,5.264705882352941,21.38235294117647,22.5,52.970588235294116,7.529411764705882,20.147058823529413,16.470588235294116,23.38235294117647,10.235294117647058,24.235294117647058,12.235294117647058,16.5,5.470588235294118,3.9411764705882355,18.764705882352942,0.4338235294117647,0.35301062573789854,0.7658321060382917,0.42476401998889507,0.37372262773722625,0.7044025157232704,0.7058823529411765
1453,WI Green Bay,1985,2020,2016,14,21,12,0.8,83.21212121212122,80.51515151515152,29,65.27272727272727,7.090909090909091,20.242424242424242,18.12121212121212,27.575757575757574,12.848484848484848,25.757575757575758,13.878787878787879,12.090909090909092,9.272727272727273,4.606060606060606,19.818181818181817,28.393939393939394,63.03030303030303,7.757575757575758,21.363636363636363,15.969696969696969,22.303030303030305,12.030303030303031,28.21212121212121,14.272727272727273,16.272727272727273,5.818181818181818,4.7272727272727275,21.757575757575758,0.4442896935933148,0.3502994011976048,0.6571428571428571,0.45048076923076924,0.36312056737588655,0.7160326086956521,0.6363636363636364
1454,WI Milwaukee,1991,2020,2003,12,23,7,0.6,77.1,69.93333333333334,27.266666666666666,57.63333333333333,7.766666666666667,21.8,14.8,21.433333333333334,11.533333333333333,23,17.1,14.866666666666667,8.8,3.6,20.133333333333333,23.866666666666667,54.46666666666667,6.066666666666666,17,16.133333333333333,23.1,11.3,22.9,12.9,17.266666666666666,7.766666666666667,3.5,21.033333333333335,0.47310584152689417,0.3562691131498471,0.6905132192846034,0.43818849449204406,0.3568627450980392,0.6984126984126984,0.7666666666666667
1454,WI Milwaukee,1991,2020,2005,12,22,5,1,73.88888888888889,64.07407407407408,25.59259259259259,58.148148148148145,7.7407407407407405,22.37037037037037,14.962962962962964,21.37037037037037,13.333333333333334,23.296296296296298,13.518518518518519,13.666666666666666,8.296296296296296,3.5185185185185186,19.444444444444443,22.333333333333332,54.7037037037037,5.222222222222222,17.62962962962963,14.185185185185185,20.37037037037037,12.407407407407407,22.74074074074074,10.296296296296296,17.185185185185187,6.62962962962963,2.7037037037037037,19.62962962962963,0.44012738853503186,0.34602649006622516,0.7001733102253034,0.4082599864590386,0.296218487394958,0.6963636363636364,0.8148148148148148
